DEBUG 2024-07-10 11:32:29,475 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/util/timeout.py first seen with mtime 1720534206.317957
DEBUG 2024-07-10 11:32:29,475 autoreload File /usr/local/lib/python3.9/logging/config.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,476 autoreload File /usr/local/lib/python3.9/site-packages/django/views/static.py first seen with mtime 1720534212.176957
DEBUG 2024-07-10 11:32:29,476 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1720534212.133957
DEBUG 2024-07-10 11:32:29,477 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1720534212.028957
DEBUG 2024-07-10 11:32:29,477 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/api.py first seen with mtime 1720534208.307957
DEBUG 2024-07-10 11:32:29,477 autoreload File /usr/local/lib/python3.9/http/server.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,477 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/filters/output.py first seen with mtime 1720534206.438957
DEBUG 2024-07-10 11:32:29,478 autoreload File /usr/local/lib/python3.9/email/quoprimime.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,478 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/connection.py first seen with mtime 1720534206.314957
DEBUG 2024-07-10 11:32:29,478 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/utils.py first seen with mtime 1720534212.140957
DEBUG 2024-07-10 11:32:29,478 autoreload File /usr/local/lib/python3.9/site-packages/jinja2/async_utils.py first seen with mtime 1720534208.461957
DEBUG 2024-07-10 11:32:29,479 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1720534212.072957
DEBUG 2024-07-10 11:32:29,479 autoreload File /usr/local/lib/python3.9/site-packages/requests/sessions.py first seen with mtime 1720534208.406957
DEBUG 2024-07-10 11:32:29,479 autoreload File /usr/local/lib/python3.9/lib-dynload/_json.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959266.0
DEBUG 2024-07-10 11:32:29,479 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1720534212.830957
DEBUG 2024-07-10 11:32:29,480 autoreload File /usr/local/lib/python3.9/lib-dynload/select.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959266.0
DEBUG 2024-07-10 11:32:29,480 autoreload File /usr/local/lib/python3.9/site-packages/coreapi/transports/base.py first seen with mtime 1720534212.923957
DEBUG 2024-07-10 11:32:29,480 autoreload File /usr/local/lib/python3.9/email/_policybase.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,480 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework_simplejwt/token_blacklist/apps.py first seen with mtime 1720534213.772957
DEBUG 2024-07-10 11:32:29,481 autoreload File /usr/local/lib/python3.9/importlib/metadata.py first seen with mtime 1719959276.0
DEBUG 2024-07-10 11:32:29,481 autoreload File /usr/local/lib/python3.9/dis.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,481 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/apps.py first seen with mtime 1720534212.795957
DEBUG 2024-07-10 11:32:29,482 autoreload File /usr/local/lib/python3.9/site-packages/drf_yasg/inspectors/base.py first seen with mtime 1720534213.680957
DEBUG 2024-07-10 11:32:29,482 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/related.py first seen with mtime 1720534212.152957
DEBUG 2024-07-10 11:32:29,482 autoreload File /usr/local/lib/python3.9/site-packages/pytz/tzinfo.py first seen with mtime 1720534206.205957
DEBUG 2024-07-10 11:32:29,482 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1720534212.170957
DEBUG 2024-07-10 11:32:29,483 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/models.py first seen with mtime 1720534211.757957
DEBUG 2024-07-10 11:32:29,483 autoreload File /usr/local/lib/python3.9/plistlib.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,483 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/checks.py first seen with mtime 1720534211.882957
DEBUG 2024-07-10 11:32:29,483 autoreload File /usr/local/lib/python3.9/asyncio/transports.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,483 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/apps.py first seen with mtime 1720534212.026957
DEBUG 2024-07-10 11:32:29,484 autoreload File /usr/local/lib/python3.9/site-packages/django/test/__init__.py first seen with mtime 1720534212.168957
DEBUG 2024-07-10 11:32:29,484 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1720534211.915957
DEBUG 2024-07-10 11:32:29,484 autoreload File /usr/local/lib/python3.9/email/_encoded_words.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,484 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/__init__.py first seen with mtime 1720534206.587957
DEBUG 2024-07-10 11:32:29,485 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/locale/__init__.py first seen with mtime 1720534211.683957
DEBUG 2024-07-10 11:32:29,485 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1720534212.153957
DEBUG 2024-07-10 11:32:29,485 autoreload File /usr/local/lib/python3.9/asyncio/subprocess.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,485 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/mysql/schema.py first seen with mtime 1720534212.143957
DEBUG 2024-07-10 11:32:29,486 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1720534212.153957
DEBUG 2024-07-10 11:32:29,486 autoreload File /usr/local/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1720534208.404957
DEBUG 2024-07-10 11:32:29,486 autoreload File /usr/local/lib/python3.9/site-packages/charset_normalizer/models.py first seen with mtime 1720534208.307957
DEBUG 2024-07-10 11:32:29,486 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1720534212.127957
DEBUG 2024-07-10 11:32:29,487 autoreload File /usr/local/lib/python3.9/asyncio/threads.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,487 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/__init__.py first seen with mtime 1720534211.754957
DEBUG 2024-07-10 11:32:29,487 autoreload File /usr/local/lib/python3.9/subprocess.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,487 autoreload File /usr/local/lib/python3.9/lib-dynload/_bisect.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959265.0
DEBUG 2024-07-10 11:32:29,487 autoreload File /app/apps/users/urls.py first seen with mtime 1720510323.2343524
DEBUG 2024-07-10 11:32:29,488 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1720534212.027957
DEBUG 2024-07-10 11:32:29,488 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/files.py first seen with mtime 1720534212.130957
DEBUG 2024-07-10 11:32:29,488 autoreload File /usr/local/lib/python3.9/__future__.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,489 autoreload File /usr/local/lib/python3.9/site-packages/coreapi/codecs/download.py first seen with mtime 1720534212.922957
DEBUG 2024-07-10 11:32:29,489 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/__init__.py first seen with mtime 1720534212.168957
DEBUG 2024-07-10 11:32:29,489 autoreload File /usr/local/lib/python3.9/asyncio/base_futures.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,489 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/signals.py first seen with mtime 1720534212.151957
DEBUG 2024-07-10 11:32:29,490 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/utils.py first seen with mtime 1720534206.437957
DEBUG 2024-07-10 11:32:29,490 autoreload File /usr/local/lib/python3.9/socket.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,490 autoreload File /usr/local/lib/python3.9/site-packages/requests/cookies.py first seen with mtime 1720534208.405957
DEBUG 2024-07-10 11:32:29,490 autoreload File /usr/local/lib/python3.9/site-packages/environ/environ.py first seen with mtime 1720534208.261957
DEBUG 2024-07-10 11:32:29,491 autoreload File /usr/local/lib/python3.9/email/mime/message.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,491 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1720534212.8119571
DEBUG 2024-07-10 11:32:29,491 autoreload File /usr/local/lib/python3.9/stringprep.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,491 autoreload File /usr/local/lib/python3.9/pathlib.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,492 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1720534212.029957
DEBUG 2024-07-10 11:32:29,492 autoreload File /usr/local/lib/python3.9/email/mime/base.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,492 autoreload File /usr/local/lib/python3.9/asyncio/format_helpers.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,496 autoreload File /usr/local/lib/python3.9/functools.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,500 autoreload File /usr/local/lib/python3.9/re.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,500 autoreload File /usr/local/lib/python3.9/site-packages/pkg_resources/_vendor/packaging/_structures.py first seen with mtime 1719989270.0
DEBUG 2024-07-10 11:32:29,501 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/checks.py first seen with mtime 1720534211.755957
DEBUG 2024-07-10 11:32:29,501 autoreload File /usr/local/lib/python3.9/site-packages/click/types.py first seen with mtime 1720534208.270957
DEBUG 2024-07-10 11:32:29,501 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/functions/math.py first seen with mtime 1720534212.153957
DEBUG 2024-07-10 11:32:29,502 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1720534211.916957
DEBUG 2024-07-10 11:32:29,502 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/_collections.py first seen with mtime 1720534206.313957
DEBUG 2024-07-10 11:32:29,502 autoreload File /usr/local/lib/python3.9/copyreg.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,503 autoreload File /usr/local/lib/python3.9/site-packages/jinja2/runtime.py first seen with mtime 1720534208.464957
DEBUG 2024-07-10 11:32:29,503 autoreload File /usr/local/lib/python3.9/site-packages/yaml/events.py first seen with mtime 1720534206.497957
DEBUG 2024-07-10 11:32:29,503 autoreload File /usr/local/lib/python3.9/token.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,503 autoreload File /usr/local/lib/python3.9/zipfile.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,504 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/apps.py first seen with mtime 1720534211.882957
DEBUG 2024-07-10 11:32:29,504 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/temp.py first seen with mtime 1720534212.132957
DEBUG 2024-07-10 11:32:29,504 autoreload File /usr/local/lib/python3.9/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1720534208.146957
DEBUG 2024-07-10 11:32:29,505 autoreload File /usr/local/lib/python3.9/site-packages/django/template/autoreload.py first seen with mtime 1720534212.165957
DEBUG 2024-07-10 11:32:29,505 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/datastructures.py first seen with mtime 1720534212.171957
DEBUG 2024-07-10 11:32:29,505 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1720534212.140957
DEBUG 2024-07-10 11:32:29,505 autoreload File /usr/local/lib/python3.9/lib-dynload/_ssl.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959268.0
DEBUG 2024-07-10 11:32:29,506 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1720534212.172957
DEBUG 2024-07-10 11:32:29,506 autoreload File /usr/local/lib/python3.9/lib-dynload/_pickle.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959266.0
DEBUG 2024-07-10 11:32:29,506 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1720534212.132957
DEBUG 2024-07-10 11:32:29,507 autoreload File /usr/local/lib/python3.9/stat.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,507 autoreload File /usr/local/lib/python3.9/site-packages/django/core/handlers/asgi.py first seen with mtime 1720534212.133957
DEBUG 2024-07-10 11:32:29,507 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/executor.py first seen with mtime 1720534212.147957
DEBUG 2024-07-10 11:32:29,507 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admindocs/views.py first seen with mtime 1720534211.854957
DEBUG 2024-07-10 11:32:29,508 autoreload File /usr/local/lib/python3.9/site-packages/click/_compat.py first seen with mtime 1720534208.268957
DEBUG 2024-07-10 11:32:29,508 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/base.py first seen with mtime 1720534212.132957
DEBUG 2024-07-10 11:32:29,508 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/__init__.py first seen with mtime 1720534212.155957
DEBUG 2024-07-10 11:32:29,508 autoreload File /usr/local/lib/python3.9/weakref.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,509 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/extensions.py first seen with mtime 1720534206.585957
DEBUG 2024-07-10 11:32:29,509 autoreload File /usr/local/lib/python3.9/site-packages/MySQLdb/constants/__init__.py first seen with mtime 1720534208.146957
DEBUG 2024-07-10 11:32:29,509 autoreload File /usr/local/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1720534212.139957
DEBUG 2024-07-10 11:32:29,509 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/converters.py first seen with mtime 1720534212.170957
DEBUG 2024-07-10 11:32:29,510 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1720534212.029957
DEBUG 2024-07-10 11:32:29,510 autoreload File /usr/local/lib/python3.9/secrets.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,510 autoreload File /usr/local/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1720534208.574957
DEBUG 2024-07-10 11:32:29,511 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/apps.py first seen with mtime 1720534211.754957
DEBUG 2024-07-10 11:32:29,511 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1720534212.149957
DEBUG 2024-07-10 11:32:29,511 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/reverse.py first seen with mtime 1720534212.797957
DEBUG 2024-07-10 11:32:29,511 autoreload File /usr/local/lib/python3.9/unittest/main.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,511 autoreload File /usr/local/lib/python3.9/site-packages/django/templatetags/static.py first seen with mtime 1720534212.168957
DEBUG 2024-07-10 11:32:29,512 autoreload File /usr/local/lib/python3.9/site-packages/django/db/migrations/__init__.py first seen with mtime 1720534212.146957
DEBUG 2024-07-10 11:32:29,512 autoreload File /usr/local/lib/python3.9/lib-dynload/_hashlib.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959267.0
DEBUG 2024-07-10 11:32:29,512 autoreload File /usr/local/lib/python3.9/site-packages/django/core/servers/basehttp.py first seen with mtime 1720534212.139957
DEBUG 2024-07-10 11:32:29,512 autoreload File /usr/local/lib/python3.9/site-packages/click/exceptions.py first seen with mtime 1720534208.269957
DEBUG 2024-07-10 11:32:29,513 autoreload File /usr/local/lib/python3.9/site-packages/jinja2/loaders.py first seen with mtime 1720534208.463957
DEBUG 2024-07-10 11:32:29,513 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1720534212.172957
DEBUG 2024-07-10 11:32:29,513 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/sql.py first seen with mtime 1720534206.587957
DEBUG 2024-07-10 11:32:29,513 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/conf.py first seen with mtime 1720534212.170957
DEBUG 2024-07-10 11:32:29,514 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/options.py first seen with mtime 1720534211.758957
DEBUG 2024-07-10 11:32:29,514 autoreload File /usr/local/lib/python3.9/site-packages/django/views/decorators/debug.py first seen with mtime 1720534212.176957
DEBUG 2024-07-10 11:32:29,514 autoreload File /usr/local/lib/python3.9/email/charset.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,514 autoreload File /usr/local/lib/python3.9/site-packages/django/template/defaulttags.py first seen with mtime 1720534212.166957
DEBUG 2024-07-10 11:32:29,515 autoreload File /usr/local/lib/python3.9/site-packages/certifi/core.py first seen with mtime 1720534208.326957
DEBUG 2024-07-10 11:32:29,515 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1720534212.027957
DEBUG 2024-07-10 11:32:29,515 autoreload File /usr/local/lib/python3.9/lib-dynload/_zoneinfo.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959265.0
DEBUG 2024-07-10 11:32:29,515 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/caches.py first seen with mtime 1720534212.130957
DEBUG 2024-07-10 11:32:29,516 autoreload File /usr/local/lib/python3.9/site-packages/MySQLdb/release.py first seen with mtime 1720534208.145957
DEBUG 2024-07-10 11:32:29,516 autoreload File /usr/local/lib/python3.9/site-packages/requests/utils.py first seen with mtime 1720534208.406957
DEBUG 2024-07-10 11:32:29,516 autoreload File /usr/local/lib/python3.9/site-packages/drf_yasg/codecs.py first seen with mtime 1720534213.679957
DEBUG 2024-07-10 11:32:29,516 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1720534211.915957
DEBUG 2024-07-10 11:32:29,516 autoreload File /usr/local/lib/python3.9/site-packages/django/middleware/cache.py first seen with mtime 1720534212.164957
DEBUG 2024-07-10 11:32:29,517 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/_ipaddress.py first seen with mtime 1720534206.587957
DEBUG 2024-07-10 11:32:29,517 autoreload File /usr/local/lib/python3.9/tempfile.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,517 autoreload File /usr/local/lib/python3.9/lib-dynload/grp.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959265.0
DEBUG 2024-07-10 11:32:29,517 autoreload File /usr/local/lib/python3.9/unittest/__init__.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,518 autoreload File /usr/local/lib/python3.9/site-packages/django/forms/fields.py first seen with mtime 1720534212.156957
DEBUG 2024-07-10 11:32:29,518 autoreload File /usr/local/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1720534206.437957
DEBUG 2024-07-10 11:32:29,518 autoreload File /usr/local/lib/python3.9/site-packages/django/conf/__init__.py first seen with mtime 1720534211.681957
DEBUG 2024-07-10 11:32:29,518 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/__init__.py first seen with mtime 1720534206.313957
DEBUG 2024-07-10 11:32:29,519 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage/handler.py first seen with mtime 1720534212.133957
DEBUG 2024-07-10 11:32:29,519 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/decorators.py first seen with mtime 1720534212.172957
DEBUG 2024-07-10 11:32:29,519 autoreload File /usr/local/lib/python3.9/site-packages/click/globals.py first seen with mtime 1720534208.269957
DEBUG 2024-07-10 11:32:29,519 autoreload File /usr/local/lib/python3.9/lib-dynload/_multibytecodec.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959269.0
DEBUG 2024-07-10 11:32:29,520 autoreload File /usr/local/lib/python3.9/site-packages/django/core/serializers/json.py first seen with mtime 1720534212.138957
DEBUG 2024-07-10 11:32:29,520 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1720534212.150957
DEBUG 2024-07-10 11:32:29,520 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/widgets.py first seen with mtime 1720534211.758957
DEBUG 2024-07-10 11:32:29,520 autoreload File /usr/local/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1720534212.167957
DEBUG 2024-07-10 11:32:29,521 autoreload File /usr/local/lib/python3.9/site-packages/django/test/html.py first seen with mtime 1720534212.169957
DEBUG 2024-07-10 11:32:29,521 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1720534212.141957
DEBUG 2024-07-10 11:32:29,521 autoreload File /usr/local/lib/python3.9/site-packages/coreapi/codecs/python.py first seen with mtime 1720534212.923957
DEBUG 2024-07-10 11:32:29,521 autoreload File /usr/local/lib/python3.9/site-packages/django/test/testcases.py first seen with mtime 1720534212.169957
DEBUG 2024-07-10 11:32:29,522 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/constants.py first seen with mtime 1720534212.149957
DEBUG 2024-07-10 11:32:29,522 autoreload File /usr/local/lib/python3.9/site-packages/jinja2/_identifier.py first seen with mtime 1720534208.461957
DEBUG 2024-07-10 11:32:29,522 autoreload File /usr/local/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1720534212.167957
DEBUG 2024-07-10 11:32:29,522 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1720534211.853957
DEBUG 2024-07-10 11:32:29,523 autoreload File /usr/local/lib/python3.9/site-packages/markupsafe/_speedups.cpython-39-aarch64-linux-gnu.so first seen with mtime 1720534208.158957
DEBUG 2024-07-10 11:32:29,523 autoreload File /usr/local/lib/python3.9/asyncio/coroutines.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,523 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/filepost.py first seen with mtime 1720534206.314957
DEBUG 2024-07-10 11:32:29,524 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/storage/__init__.py first seen with mtime 1720534212.133957
DEBUG 2024-07-10 11:32:29,524 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1720534211.853957
DEBUG 2024-07-10 11:32:29,525 autoreload File /usr/local/lib/python3.9/site-packages/django/db/models/query.py first seen with mtime 1720534212.151957
DEBUG 2024-07-10 11:32:29,525 autoreload File /usr/local/lib/python3.9/pprint.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,525 autoreload File /usr/local/lib/python3.9/sysconfig.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,525 autoreload File /usr/local/lib/python3.9/site-packages/django/urls/utils.py first seen with mtime 1720534212.170957
DEBUG 2024-07-10 11:32:29,525 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1720534212.029957
DEBUG 2024-07-10 11:32:29,526 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/views.py first seen with mtime 1720534212.800957
DEBUG 2024-07-10 11:32:29,536 autoreload File /usr/local/lib/python3.9/site-packages/django/core/files/uploadhandler.py first seen with mtime 1720534212.132957
DEBUG 2024-07-10 11:32:29,536 autoreload File /usr/local/lib/python3.9/site-packages/yaml/scanner.py first seen with mtime 1720534206.498957
DEBUG 2024-07-10 11:32:29,537 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1720534212.171957
DEBUG 2024-07-10 11:32:29,537 autoreload File /usr/local/lib/python3.9/site-packages/pytz/exceptions.py first seen with mtime 1720534206.204957
DEBUG 2024-07-10 11:32:29,537 autoreload File /usr/local/lib/python3.9/site-packages/idna/__init__.py first seen with mtime 1720534208.169957
DEBUG 2024-07-10 11:32:29,538 autoreload File /usr/local/lib/python3.9/site-packages/yaml/dumper.py first seen with mtime 1720534206.497957
DEBUG 2024-07-10 11:32:29,538 autoreload File /usr/local/lib/python3.9/lib-dynload/_heapq.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959265.0
DEBUG 2024-07-10 11:32:29,538 autoreload File /usr/local/lib/python3.9/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1720534212.129957
DEBUG 2024-07-10 11:32:29,538 autoreload File /usr/local/lib/python3.9/site-packages/django/utils/itercompat.py first seen with mtime 1720534212.173957
DEBUG 2024-07-10 11:32:29,539 autoreload File /usr/local/lib/python3.9/csv.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,539 autoreload File /usr/local/lib/python3.9/site-packages/django/core/checks/translation.py first seen with mtime 1720534212.131957
DEBUG 2024-07-10 11:32:29,539 autoreload File /usr/local/lib/python3.9/site-packages/uritemplate/orderedset.py first seen with mtime 1720534206.353957
DEBUG 2024-07-10 11:32:29,539 autoreload File /usr/local/lib/python3.9/decimal.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,540 autoreload File /usr/local/lib/python3.9/site-packages/django/db/backends/mysql/base.py first seen with mtime 1720534212.142957
DEBUG 2024-07-10 11:32:29,540 autoreload File /usr/local/lib/python3.9/lib-dynload/_random.cpython-39-aarch64-linux-gnu.so first seen with mtime 1719959265.0
DEBUG 2024-07-10 11:32:29,540 autoreload File /usr/local/lib/python3.9/asyncio/sslproto.py first seen with mtime 1719959277.0
DEBUG 2024-07-10 11:32:29,540 autoreload File /usr/local/lib/python3.9/site-packages/psycopg2/errors.py first seen with mtime 1720534206.587957
DEBUG 2024-07-10 11:32:29,541 autoreload File /usr/local/lib/python3.9/site-packages/requests/hooks.py first seen with mtime 1720534208.405957
DEBUG 2024-07-10 11:32:29,541 autoreload File /usr/local/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1720534212.134957
DEBUG 2024-07-10 11:32:29,541 autoreload File /usr/local/lib/python3.9/hashlib.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,542 autoreload File /usr/local/lib/python3.9/site-packages/pkg_resources/_vendor/packaging/version.py first seen with mtime 1719989270.0
DEBUG 2024-07-10 11:32:29,542 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/poolmanager.py first seen with mtime 1720534206.314957
DEBUG 2024-07-10 11:32:29,542 autoreload File /usr/local/lib/python3.9/string.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,542 autoreload File /usr/local/lib/python3.9/_sitebuiltins.py first seen with mtime 1719959275.0
DEBUG 2024-07-10 11:32:29,543 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1720534211.915957
DEBUG 2024-07-10 11:32:29,543 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/auth/forms.py first seen with mtime 1720534211.883957
DEBUG 2024-07-10 11:32:29,543 autoreload File /usr/local/lib/python3.9/site-packages/django/template/engine.py first seen with mtime 1720534212.166957
DEBUG 2024-07-10 11:32:29,543 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/schemas/utils.py first seen with mtime 1720534212.812957
DEBUG 2024-07-10 11:32:29,544 autoreload File /usr/local/lib/python3.9/site-packages/django/http/request.py first seen with mtime 1720534212.164957
DEBUG 2024-07-10 11:32:29,544 autoreload File /usr/local/lib/python3.9/site-packages/rest_framework/request.py first seen with mtime 1720534212.797957
DEBUG 2024-07-10 11:32:29,544 autoreload File /usr/local/lib/python3.9/site-packages/urllib3/fields.py first seen with mtime 1720534206.314957
